mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,zcr,centroid,label
-422.30865,57.401188,-24.03458,-13.744125,-10.037428,10.88041,5.140949,17.335644,0.7417428,0.2971728,-6.6476965,-0.23607503,-2.854276,0.010304733,0.13815536940028902,2889.743168812617,2
-449.42966,39.87301,-18.234169,-11.451386,-7.98794,7.9868593,6.9734874,11.310051,3.922215,-0.05759955,-5.0783033,1.3209033,0.8700124,0.012823175,0.11225106123554913,2243.2029431571104,2
-382.43903,53.431652,-31.070995,-14.623979,-13.12698,12.454236,10.515905,13.481581,5.038026,0.03521301,-6.995366,-0.84453064,0.24414553,0.018453725,0.11298207189306358,2463.333452080066,2
-382.48682,68.75441,-21.544361,-8.389192,-5.6918983,5.6308613,9.639237,14.636704,2.1435018,1.9036033,-4.491652,-1.760134,1.0343934,0.016107347,0.1080879696531792,2456.2336652207264,2
-418.17142,40.036896,-22.08678,-8.946409,-9.221401,5.218859,6.187532,10.424299,4.1095004,1.2084574,-3.366666,-1.4115702,-0.43054542,0.015868524,0.09784817557803469,2106.3695198483256,2
-392.0412,71.50616,-23.715725,-4.0872393,-6.2820954,10.11238,9.82528,10.56171,4.7521734,2.3657725,-1.3933529,-0.04904986,1.1741474,0.016065836,0.10391076589595376,2386.7294802900583,2
-408.8778,59.485638,-21.218695,-9.534728,-7.390869,10.708084,10.755117,14.575078,7.4927845,3.494443,-2.3284557,-0.72633356,0.20617038,0.0146723,0.1048195899566474,2399.96275638038,2
-426.20963,47.64585,-23.328226,-9.503455,-7.3347664,7.8857875,7.03009,9.57791,3.9467337,0.22481883,-3.952895,-2.3018644,-1.0325894,0.01456379,0.10276203486271676,2226.4554032987485,2
-325.1609,68.12305,-23.890507,13.594406,-34.50251,9.108962,-5.442203,20.451262,-13.001127,14.663527,-26.084024,0.508619,-5.600407,0.021880936,0.17321847904624277,2926.4161250553652,2
-221.17358,41.144604,-43.31178,7.548165,-55.39231,6.3506875,-10.305608,31.717146,-11.905239,14.564947,-31.184502,5.7902145,-9.730469,0.031368423,0.22420576679913296,3599.497315589294,2
-230.14383,43.145447,-37.354225,12.3667345,-51.914284,10.646469,-6.540376,33.69428,-12.074943,18.947054,-30.359882,7.4168367,-8.5692625,0.029480912,0.22021484375,3658.7999327572766,2
-263.88922,55.705647,-28.724922,17.738075,-44.025623,13.871602,-7.7634544,29.88287,-10.980085,18.209671,-30.858788,5.722851,-6.805729,0.023872897,0.2021540823699422,3459.223875102272,2
-231.46269,41.03198,-43.25073,9.711503,-52.30076,10.808338,-5.323529,30.52324,-13.689668,16.7675,-30.955439,6.8356776,-7.7348814,0.028768005,0.22791162391618497,3618.398342878275,2
-235.50497,35.63463,-42.215687,10.829645,-53.321957,10.223462,-7.6147304,30.167482,-12.600462,18.365513,-32.371696,7.2124276,-10.238394,0.029438753,0.23882315751445088,3738.873823787103,2
-246.29985,39.849457,-39.68591,11.798986,-52.465847,11.494817,-4.2314725,29.85372,-13.74094,17.46372,-31.618898,3.6454687,-7.172738,0.02820285,0.241498825867052,3667.776443092391,2
-253.85162,40.769386,-36.905743,16.038296,-51.242245,15.709484,-7.378228,29.53182,-13.153851,15.9019575,-32.58882,6.895558,-8.748349,0.023449222,0.24404183977601157,3729.7571144615645,2
-253.11365,39.12108,-32.25097,21.145996,-49.90883,14.6334,-8.666221,30.298122,-9.814554,19.748026,-34.618164,4.9511776,-7.1290426,0.025233097,0.23573823609104047,3786.856303353744,2
-254.37067,37.264862,-36.06641,14.071695,-52.865707,13.59058,-7.693276,28.30253,-11.2214,16.77941,-32.54023,4.2684956,-7.118261,0.025062522,0.251637012283237,3769.463452942652,2
-255.25613,41.75678,-34.556313,10.81847,-53.589596,14.432443,-6.4683466,29.241768,-11.484436,16.768368,-32.045826,5.153076,-7.332974,0.025282066,0.2343637102601156,3701.3896158660095,2
-266.62704,46.1182,-31.720066,12.708389,-55.097282,14.792664,-3.3660233,28.5685,-9.577348,18.22422,-31.031763,6.497951,-5.9630027,0.02310516,0.23307950234826588,3606.0446501156903,2
-248.29959,44.93542,-30.957796,15.672942,-54.93478,17.847456,-5.486304,31.826242,-7.558399,19.613295,-31.667603,6.2867594,-7.0541935,0.024548456,0.2247504967485549,3683.352931396002,2
-255.70868,41.378925,-29.871983,17.677748,-50.64304,15.561614,-3.3842385,30.563612,-10.025053,18.86635,-30.00727,4.786233,-6.946234,0.026218034,0.22516821712427745,3659.070129239201,2
-271.7794,46.738987,-33.036167,16.706194,-49.711365,16.059761,-4.708661,30.557163,-9.04532,18.653933,-30.3129,7.6997323,-7.06351,0.021319322,0.21919029985549132,3627.6667193996973,2
-252.13362,38.460373,-33.536488,14.185637,-48.90774,12.4422865,-9.453962,28.095549,-8.989297,18.718126,-31.84475,5.254434,-8.704247,0.024259845,0.23992955202312138,3778.8611450082435,2
-241.75768,39.49878,-37.840958,14.651538,-52.349483,14.990996,-4.2062063,31.200062,-10.590712,19.386034,-33.506092,6.66338,-8.003821,0.026103288,0.24028235639450868,3734.8886186794384,2
-268.53833,46.7431,-31.349316,15.594896,-49.164864,14.204976,-3.8324738,31.194767,-11.59218,17.57417,-30.6929,4.173046,-9.095178,0.020814411,0.2205507135115607,3632.488209493391,2
-269.46158,51.703983,-34.280247,20.186495,-49.04253,17.897446,-4.5452847,32.63713,-14.701649,16.684639,-29.53777,5.102027,-9.163633,0.01833641,0.21543081647398843,3548.812126802742,2
-270.63083,48.732586,-35.206017,18.98611,-49.592564,14.512975,-3.4407635,30.084106,-13.125951,17.762226,-30.333271,5.2861996,-9.171827,0.019352572,0.21992413294797689,3554.6508368490254,2
-259.35193,45.44364,-29.098562,17.542835,-49.195633,13.389298,-8.767769,27.151615,-11.777955,20.296,-30.413086,4.4381337,-10.8799925,0.020826042,0.2244456737716763,3701.206534786426,2
-254.71925,50.09086,-35.896538,15.279757,-49.131886,16.897156,-5.714261,30.840319,-8.632803,21.442255,-29.76326,4.264625,-9.412892,0.022441426,0.2068901282514451,3559.2526116719996,2
-258.22498,41.616,-34.653023,13.941457,-52.098537,14.290234,-8.444816,30.208054,-12.315325,17.696863,-31.444284,4.968469,-12.269836,0.022623733,0.23477014089595374,3770.15239863313,2
-262.60413,49.793625,-39.305073,11.296922,-49.566948,17.26094,-6.3685565,26.00406,-12.152259,18.642885,-26.308899,3.490504,-10.716131,0.02201465,0.21374017792630057,3479.652927541696,2
-467.80234,31.005295,-19.450539,13.341574,-15.929473,11.947593,-7.634002,10.344769,-4.5576353,12.082089,-15.383372,5.7505856,-4.5526037,0.016860867,0.15961434248554912,2218.227374611532,3
-443.90823,35.59326,-18.668509,14.335507,-17.299887,9.771719,-7.1010747,12.663315,-4.26341,12.07206,-17.146357,5.102819,-4.508388,0.016988687,0.15633749548410406,2262.6037804096063,3
-412.73297,49.531578,-19.581171,18.181347,-20.015556,11.765391,-10.002676,12.745173,-4.5601625,11.212906,-18.47414,5.216465,-6.3467617,0.01870491,0.17043555816473988,2441.289360459428,3
-425.0989,39.97009,-19.644224,12.412257,-16.817883,9.870237,-7.15321,8.608948,-4.72707,9.891165,-17.194593,4.9025073,-3.9967892,0.017996373,0.163373825867052,2304.8472965653978,3
-432.4857,38.22544,-23.440145,11.87307,-18.159767,11.948498,-9.438641,10.562308,-5.496025,10.77034,-17.369663,4.5419183,-3.6682687,0.017651448,0.17484984645953758,2394.299054955353,3
-466.0929,27.267647,-20.93804,10.543933,-19.324465,9.236226,-9.704796,12.281764,-5.59937,11.497796,-17.631279,4.213991,-4.666866,0.016872203,0.17681143876445088,2345.163293619643,3
-448.62366,33.108536,-22.418173,13.500598,-15.000398,10.321296,-10.875739,9.225313,-4.8108015,7.2276783,-16.91495,2.6137557,-7.248291,0.017309515,0.15873938764450868,2159.235490055529,3
-432.3203,40.794704,-20.505287,12.63728,-19.449156,9.910083,-11.85226,8.985402,-6.5583615,6.914599,-19.064781,2.4431887,-7.550041,0.019731183,0.1487761921965318,2179.413957338645,3
-423.9133,41.3767,-21.179304,18.20923,-16.726114,12.2135,-9.076933,8.952611,-6.284555,10.962024,-20.443647,3.7599442,-6.4321256,0.017307099,0.17620461524566475,2500.6464476304795,3
-452.43185,33.527435,-21.152601,15.123591,-18.992573,10.27591,-8.550394,10.088112,-6.237512,9.577992,-18.368275,4.4952683,-5.7575684,0.017022956,0.16399476156069365,2293.8517001652267,3
-449.97992,39.241093,-20.038132,15.642986,-15.472323,11.447975,-9.410326,11.36873,-4.9250846,11.107288,-16.826023,4.951413,-4.2096944,0.016591543,0.1547766889450867,2212.504121994451,3
-480.28433,28.082748,-18.980932,9.889228,-19.482706,6.8577585,-9.722122,10.425798,-3.4025848,9.130679,-18.56617,3.2005687,-3.422184,0.016333567,0.1505317467485549,2082.6952184459674,3
-448.10748,24.857822,-20.89136,8.838152,-19.23481,7.572401,-8.485098,9.585247,-3.753849,8.1658,-16.588501,3.9133139,-3.5757647,0.016617276,0.1557476065751445,2133.2846767190554,3
-432.45502,35.1952,-19.491978,11.51423,-19.305677,8.954035,-8.690301,11.25955,-3.548017,9.446643,-18.350357,3.4834592,-3.469771,0.01574803,0.15656611271676302,2290.4325604246374,3
-388.18564,39.302544,-23.362356,15.479171,-21.874802,11.4439335,-10.189641,14.854372,-3.539722,12.396998,-19.782999,4.324306,-4.483006,0.019585924,0.19899013276734104,2691.33395483056,3
-472.37012,27.064,-20.979202,11.180718,-19.774742,11.159726,-9.031676,12.769636,-4.1119328,9.882887,-17.230299,3.9650245,-3.767742,0.01594186,0.16359962066473988,2284.627652955911,3
-491.69934,29.028173,-17.28804,10.438938,-19.3285,7.9540834,-8.467362,10.942535,-4.1120296,9.26504,-15.628686,2.4184732,-3.772602,0.015672565,0.15350659320809248,2076.142745548824,3
-457.68344,35.7007,-19.970543,10.113628,-24.091887,10.631184,-10.538008,14.075387,-4.653501,9.678231,-20.026884,3.172659,-3.5803685,0.015222122,0.16882394779624277,2360.969187044227,3
-446.2723,31.24273,-21.324532,11.481289,-20.297285,9.548257,-10.423654,12.73236,-3.7874706,10.068624,-19.337088,2.7740693,-4.1174717,0.01656916,0.165383399566474,2377.5912322341433,3
-448.32486,32.5375,-18.525743,11.090353,-21.882896,8.586663,-10.508765,11.282816,-5.972003,9.653908,-18.380112,3.393479,-5.107878,0.01740564,0.1658660359465318,2376.859313319615,3
-422.43042,35.3249,-20.653004,11.958885,-23.37886,9.568689,-10.814103,13.912498,-5.560748,7.892561,-19.088732,5.5887833,-4.551585,0.017866595,0.17922744309971098,2523.2437147353717,3
-425.30093,36.23828,-19.321125,12.04759,-19.79009,9.863911,-8.394681,14.164077,-4.7338295,8.432774,-19.262877,2.6842873,-5.2711663,0.017663341,0.1653664649566474,2439.0041141251104,3
-451.14392,32.86675,-20.00587,11.0580635,-21.51713,9.556053,-10.402081,12.977505,-5.1355433,9.808786,-17.171669,4.190874,-3.7683833,0.017019358,0.17185242052023122,2364.559919680353,3
-429.27567,35.22547,-21.542727,10.436793,-22.219173,9.949198,-10.143998,12.30022,-5.109309,9.748724,-18.805237,4.120706,-3.6636858,0.018553773,0.17282616058526012,2468.4811726807907,3
-451.53003,34.10544,-19.388988,10.430545,-21.327663,9.499501,-10.218232,11.792973,-3.8323212,10.623222,-18.14639,3.4439592,-3.4392533,0.016314551,0.16821712427745664,2345.133212572897,3
-444.78162,29.24247,-21.56917,13.431302,-22.22891,9.071599,-12.05694,9.573466,-4.5361743,8.74948,-18.135382,4.9250045,-5.048977,0.016666938,0.18053987536127167,2412.914236806807,3
-455.2784,26.387768,-21.843325,7.687812,-21.319561,7.704528,-10.942422,11.752688,-4.2800646,10.761316,-19.381786,3.324074,-3.6685843,0.017375365,0.16705992593930635,2338.842556103904,3
-429.54218,35.09597,-21.46749,10.369712,-23.593493,11.133542,-10.834262,11.94771,-5.337485,10.353977,-19.706047,3.5420737,-5.3626795,0.017968552,0.18464651824421965,2512.724884843597,3
-436.73398,33.70666,-20.206732,12.2919445,-23.433525,10.111853,-14.399846,13.346327,-4.782859,9.537634,-20.823689,5.1971064,-4.1982393,0.016643247,0.1831082911849711,2579.666183471295,3
-452.44916,36.27062,-22.02147,8.92498,-24.637007,8.364167,-10.545436,11.905807,-5.5438538,7.7024217,-19.626297,3.2008924,-2.9609792,0.017055476,0.160356642882948,2295.952092021843,3
-354.07147,67.79564,-28.341734,-17.670801,-13.790607,10.50977,8.089487,11.888763,3.1149027,-1.1243695,-4.6767836,-1.7206372,-0.7035301,0.01977468,0.13318223898121387,2740.113999323392,3
-371.3484,57.76692,-21.893524,-12.240764,-6.3422055,6.5412273,6.008202,10.12307,1.9983943,-1.1894346,-4.4733877,-0.80765355,1.1115286,0.019159598,0.1240234375,2630.449910877835,3
-388.51373,64.20554,-21.53776,-6.353268,-8.153891,6.202003,5.9896383,10.047551,0.9098546,-0.7608518,-7.606545,-2.0170264,-0.15346232,0.017238198,0.11119264812138728,2392.743370092137,3
-385.57245,58.416412,-20.356462,-7.351684,-8.247731,9.1827,8.483096,14.007206,3.797523,1.3279512,-6.293474,-0.6808027,0.6614111,0.017768783,0.11257564125722544,2468.9009396372176,3
-392.07504,54.395763,-22.730309,-14.643024,-7.711714,8.336949,10.41187,14.143428,-2.0391016,-0.05977119,-6.8715396,-3.336079,-0.75679415,0.0168153,0.13743564848265896,2761.6290854809813,3
-399.80716,54.008446,-26.831697,-16.55016,-8.409766,8.721535,6.5169544,15.860525,-0.9478921,1.2597276,-6.2348704,-1.5593082,-2.47344,0.019887853,0.11221719201589596,2375.048358296887,3
-345.80466,59.367706,-33.862495,-12.610592,-5.471945,1.0776564,11.817002,17.084894,-1.9830701,3.4331234,-8.614582,-2.4819632,0.5366084,0.029212419,0.12619671242774566,2598.7642662417293,3
-379.31638,59.48408,-31.453253,-23.832056,-7.7180395,5.593146,6.759887,18.200006,-0.9374853,0.10416187,-7.542697,-2.447235,-1.7283152,0.02142802,0.12345330563583815,2529.437831840959,3
-382.7234,65.474815,-29.287481,-18.356148,-9.823846,5.532831,3.884651,15.0505085,-0.7635482,-0.66646075,-6.128497,-1.575371,-1.9641302,0.022778878,0.11660043352601156,2406.9596330655504,3
-402.9971,56.298206,-27.485764,-20.08231,-8.568005,4.861531,4.8662715,16.413431,-0.14399582,1.1235013,-3.7591274,0.08585719,-2.9201088,0.019828746,0.11095274114884393,2306.513748966664,3
-390.30988,56.64085,-22.440018,-23.896904,-6.518284,6.3404803,6.259198,15.91089,-0.68801075,-1.0380025,-5.816345,-1.7134095,-2.1685958,0.020435153,0.11476867322976879,2527.494046733202,3
-357.11047,64.377,-22.756477,-16.551529,-6.6694603,10.996787,6.09162,9.87872,2.8564177,-1.0001433,-6.954588,-0.76627636,0.29091656,0.023618637,0.12676119942196531,2667.798194997377,3
-407.44293,48.751953,-26.033384,-18.894144,-8.4615965,8.856784,6.74378,16.288834,-1.4438959,1.9083686,-6.1978526,-2.1437585,-2.2628086,0.018580524,0.12734826589595374,2670.7279604872106,3
-379.4826,51.34401,-19.675636,-23.537367,-10.399951,6.9236403,8.595283,18.241152,-0.72575635,-0.5952196,-8.346873,-2.2468472,-1.8323356,0.023195466,0.12284365968208093,2659.0632099450295,3
-381.1344,57.376255,-27.736074,-23.304905,-9.604094,6.411995,8.851385,19.119501,0.12975629,-2.183076,-8.2412615,-3.8717668,-2.76532,0.0250306,0.11319093208092486,2517.7398314200336,3
-380.49728,52.923992,-25.292828,-23.856045,-8.972054,5.9245563,9.211641,18.52474,-2.6518884,-1.5381838,-7.754939,-3.0290952,-2.2269793,0.025579894,0.10972780437138728,2480.325542741293,3
-371.98816,63.564243,-30.434563,-22.003702,-4.289864,6.6541514,7.0636263,19.256842,1.2239091,-1.1288427,-7.771162,-4.7845397,-4.001724,0.02350016,0.11500575776734104,2576.4727968998113,3
-369.16568,67.66544,-20.31329,-17.968763,-1.4133558,6.2314806,5.33917,18.139189,1.7407095,-0.78818554,-8.048965,-2.2327821,-1.9006681,0.025445307,0.11354091401734104,2509.544756466527,3
-385.02155,56.41553,-19.459728,-19.109243,-4.0109715,7.3094234,7.73635,19.191914,2.0998967,0.32327005,-4.645868,-0.8265746,-0.95618045,0.020735696,0.11975873825867052,2566.1856993006004,3
-382.63394,58.059757,-23.206469,-20.230368,-4.1786804,7.7143126,8.982655,17.78882,0.35380912,-1.7303922,-7.5497646,-1.4359974,-1.6633636,0.026305582,0.10794967033959538,2472.081913802587,3
-381.29602,46.84609,-22.187555,-20.944914,-8.907594,5.804604,6.779997,17.249224,0.8657466,-3.299527,-8.233994,-1.8210971,-1.394291,0.025431547,0.11292280075867052,2361.470029299222,3
-378.58078,53.534836,-19.367987,-21.071602,-5.7436576,5.874091,5.073582,13.57358,-0.1929785,-1.3989208,-6.7355456,-2.0184858,-3.1557667,0.0255747,0.12089900198699421,2534.628445126839,3
-356.60837,67.9292,-25.942118,-14.565011,-5.07838,10.048737,7.0684633,9.885528,3.3834841,-0.9427672,-3.8595073,-1.0233852,-1.108441,0.023401305,0.12302994039017341,2468.2583147008304,3
-365.63452,57.25055,-26.184153,-19.986427,-5.03065,6.0616097,8.40152,16.98808,0.3810254,-1.7552618,-6.0190735,-1.5304514,-1.4632797,0.026555244,0.12656362897398843,2643.7877319751683,3
-363.20197,63.607773,-19.691683,-12.8070545,-8.153387,10.048493,7.435963,11.321276,4.404761,0.797314,-4.947812,-2.9893756,-0.9015451,0.023238124,0.11619964776011561,2533.563408356895,3
-381.42123,62.37752,-20.278267,-11.900696,-8.12438,8.948047,6.446748,11.415493,4.755242,1.8905662,-4.4073043,-1.4239006,0.07102287,0.017601958,0.1269559474349711,2646.3793728996097,3
-393.12418,59.051075,-24.942684,-9.96115,-8.655449,7.372582,7.118433,9.6478615,4.4007373,1.1396366,-3.5731685,-2.5331833,-0.94856924,0.016859207,0.12620800216763006,2559.3458646298222,3
-388.22073,52.57949,-21.47075,-15.096689,-8.9959545,8.010555,6.00562,13.173474,4.251285,-0.07418045,-3.6147718,-1.9244514,0.27481845,0.018326974,0.12128003070809248,2459.181381766931,3
-387.23645,53.671196,-24.11297,-12.289515,-9.682934,9.221039,8.14998,11.453855,4.530138,0.23229715,-6.1686983,-1.7614217,0.67241913,0.019930944,0.12050386109104046,2490.8438828035046,3
-380.46933,61.778145,-23.295208,-11.294072,-12.161468,11.804001,8.871409,13.116413,5.594307,0.69535005,-5.929571,-1.9042293,0.079276755,0.017442495,0.12017081376445087,2515.7097968665275,3
-302.87292,50.61257,-24.14862,11.068521,-36.968388,14.894734,-5.7575717,24.259777,-9.348216,13.593618,-30.590302,3.8969705,-5.2487717,0.02317564,0.22158090227601157,3401.897143542207,3
-258.67642,33.232494,-37.394978,9.678376,-45.375168,15.998013,-7.5645576,33.675682,-9.309953,13.809497,-34.819195,6.1043735,-6.6355867,0.023571935,0.26488552203757226,3892.276279096513,3
-243.5689,33.51664,-39.017685,8.34119,-46.304855,15.779015,-6.7724414,34.471996,-9.6266575,16.113804,-35.49027,7.252896,-6.094769,0.028149538,0.25331918352601157,3854.243728733996,3
-249.62186,36.481327,-38.69932,10.940195,-42.513317,16.511358,-6.12999,33.15545,-13.145295,14.601665,-34.194252,6.9524984,-7.344521,0.024838828,0.24669492864884393,3799.822041237316,3
-240.79909,34.567303,-39.771915,8.42607,-46.789124,15.48652,-5.890885,32.314236,-11.838242,14.449136,-35.33438,5.704311,-6.0567846,0.026654957,0.24946655979046242,3811.797915250171,3
-250.42798,37.780342,-41.37634,6.7581363,-48.160072,17.00947,-7.0776806,33.397495,-11.527838,12.470094,-35.259975,7.222367,-6.8460417,0.025097525,0.2333815028901734,3769.9995643018283,3
-272.5054,38.449287,-36.806885,8.4062395,-44.581585,16.06493,-10.098851,33.291412,-10.915916,13.192468,-34.691525,5.198334,-6.5239606,0.021999117,0.23581726427023122,3766.0544380287074,3
-245.55185,34.95842,-40.827198,6.7119393,-46.010303,13.901206,-5.0429344,32.770264,-13.46752,11.251086,-34.565422,6.262426,-6.973373,0.026072277,0.24257699602601157,3770.5075855931304,3
-264.78702,49.855515,-34.362633,10.649218,-43.739025,18.650953,-3.9405208,31.51982,-13.291595,14.49159,-33.960667,4.160084,-7.264234,0.023668345,0.21020648934248554,3512.241767417175,3
-265.48276,47.50088,-29.709143,17.152964,-40.009922,19.427591,-3.7046335,30.871658,-9.725878,15.805882,-32.845432,6.4846706,-6.0463605,0.022160899,0.19952075054190752,3594.3208497031924,3
-285.5106,53.5601,-31.086525,16.236786,-40.156376,19.850327,-2.3845618,34.317898,-11.2436695,17.041914,-33.878906,7.9645658,-6.931958,0.017607717,0.19170825054190752,3454.207770472562,3
-258.58588,47.059135,-32.734283,14.290265,-44.321945,20.277992,-4.9440618,35.226955,-9.381219,16.580114,-35.514565,5.178732,-7.1310034,0.022010753,0.20942467485549132,3639.4972218876783,3
-266.20926,45.647385,-40.010735,9.557728,-42.68937,14.880233,-5.0926642,33.289497,-10.410356,15.517925,-32.968853,5.555745,-5.8180285,0.020618364,0.21595014450867053,3561.2109246220557,3
-302.48227,54.212147,-31.950085,12.315892,-43.227345,13.793148,-6.4667997,27.712366,-10.746387,14.789869,-31.880323,3.8289728,-5.129316,0.018013565,0.20466887192919075,3370.7359536737217,3
-247.78181,41.782803,-45.408413,6.100733,-43.89101,15.750091,-4.411099,35.08163,-10.625253,16.590118,-30.85045,7.1583004,-6.172322,0.02330324,0.2053603684971098,3598.747939179932,3
-293.74933,53.587788,-37.340164,2.758194,-43.946495,17.41298,-1.1360569,30.677046,-11.555428,16.335367,-32.22746,6.193702,-5.3254457,0.018457526,0.1902264721820809,3363.078890099388,3
