mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,zcr,centroid,label
-386.29044,151.98564,-50.534904,-0.7262823,-8.357727,1.7265306,-10.65963,-3.3435862,-3.7761905,-2.037318,-0.47760853,0.6989595,-9.755224,0.017034432,0.07848403033088236,2806.1805056472977,23
-374.32605,155.46555,-52.001312,0.27875334,-12.00847,-1.1246687,-13.214626,-5.0101304,-4.8017745,-3.492913,-4.5458937,-2.4151115,-8.180349,0.017026113,0.07543243758979885,2759.1618996219295,23
-375.28894,150.53671,-42.230442,2.97019,-13.81559,-0.8894617,-12.364383,-4.868059,-4.925034,-4.692534,-3.5957713,-1.1457094,-10.311349,0.01905718,0.07162430037313433,2806.186040629896,23
-378.18826,150.16493,-43.268208,3.9419785,-13.119644,0.4148167,-12.931762,-4.137815,-2.8009598,-6.0448804,-5.363851,-0.90566695,-10.489986,0.01808552,0.07118341100146199,2797.289644395531,23
-365.19516,153.98454,-45.54941,2.6032643,-17.772825,-1.3920596,-13.918751,-6.4403734,-6.6936264,-5.6492004,-4.5398474,-0.9858569,-10.402011,0.019486453,0.06793933181288819,2737.930422428869,23
-356.1106,137.56851,-38.92655,-6.847609,-8.698668,-4.279489,-12.901772,-4.9398108,-5.7224846,-3.9038537,-4.5307803,-3.2792122,-11.811711,0.020614047,0.07513427734375,2839.701693005282,23
-389.62134,157.07523,-44.38941,-0.9582349,-15.808244,1.2566556,-14.242806,-4.24482,-5.7512064,-5.4608154,-4.2877192,0.33319598,-10.529556,0.015747832,0.06900992044588415,2715.9065810727575,23
-376.64795,149.6225,-50.713528,-4.2137165,-16.073406,-0.7697596,-10.073715,-4.544331,-4.3933263,-5.358656,-4.2550163,0.55241114,-11.498768,0.017931623,0.0776904454894822,2862.9203513088046,23
-406.5491,147.2817,-32.32354,1.5781654,-12.930058,3.1684077,-9.974786,-0.21235198,-0.5057343,-3.8800128,-4.572233,2.8664691,-8.684639,0.01482872,0.06854892517468944,2832.260049250193,23
-364.30942,125.574196,-25.978605,-8.375661,-11.228143,1.6971229,-8.710607,1.2231704,-0.15439919,-0.2993369,0.49780732,1.1497797,-8.477598,0.02272096,0.07273443491180982,3001.3303410320373,23
-393.0342,149.25354,-43.051346,-1.2837547,-11.048939,-0.53468484,-10.926439,-1.963598,-3.14008,-4.105417,-1.3811421,5.226096,-8.6220255,0.017359266,0.07297108656058282,2838.446158904305,23
-383.83475,147.05817,-41.348213,-6.7622914,-14.185587,-0.18165125,-9.015904,-3.3606522,-1.5948613,-2.0309348,-2.2956324,2.0050719,-7.547532,0.017549885,0.07198457939680232,2810.4752801870513,23
-394.43988,145.526,-44.93527,-4.5613184,-13.095175,-1.3330729,-8.865951,0.40519097,-3.634255,-2.673227,-1.2241926,2.1846275,-9.479344,0.016705593,0.0746884708516082,2907.114034625013,23
-398.20715,145.67757,-39.639187,-2.4502914,-19.220148,2.8143,-12.215764,-2.2928953,-5.141614,-4.4003963,-3.2864828,2.4019854,-11.006363,0.015923074,0.07324960818768997,2956.185226571767,23
-406.15057,143.43678,-35.231884,2.0349634,-17.7479,3.7896214,-11.4584675,-2.3306155,-4.84122,-4.5716143,-4.717469,4.3864822,-10.185588,0.016053872,0.07076267837789017,2966.168047230576,23
-387.5509,136.35559,-36.581264,-2.605134,-15.690962,2.2559793,-7.927301,0.5437335,-2.7832646,-4.058656,-4.7407618,0.34248623,-8.791594,0.018454922,0.07637037509272997,3100.271590116955,23
-367.84424,140.77785,-27.53535,-3.4236956,-10.191654,-4.685579,-6.994526,-2.088753,-6.2075443,-5.217441,-4.846169,0.123926945,-7.165547,0.022163669,0.06789226201228324,2741.000349223903,23
-385.8971,141.3482,-29.231668,-5.313038,-10.662122,-3.5891972,-8.858438,-0.7740866,-4.3028984,-4.1180496,-3.4583402,1.5786253,-7.709994,0.017593296,0.068876953125,2820.282442415167,23
-377.63507,133.3821,-36.480614,2.0151181,-14.411116,-1.2293265,-11.846362,-3.9500744,-3.4059093,-4.916759,-7.0059514,0.4406629,-9.32382,0.019044714,0.07504580618892508,3100.8627168925377,23
-402.63992,147.8181,-33.014805,3.6612072,-16.165222,1.6106864,-10.591951,-3.612287,-5.427516,-5.806866,-5.8956566,2.5951083,-9.223449,0.014723912,0.06433216106495468,2793.4838886225575,23
-378.07352,148.19974,-37.34215,-1.8395677,-11.87767,-5.6451807,-9.022404,-0.82189703,-4.593428,-7.829336,-5.174786,-0.004369314,-7.0599546,0.017742574,0.06901041666666667,2711.322344418608,23
-396.35474,152.54378,-37.535244,1.7158647,-15.17026,-0.6549329,-8.742074,-1.4802046,-4.804075,-4.9061174,-6.0083475,0.87202483,-9.577756,0.015107381,0.06487102336711711,2707.2654887218796,23
-390.24106,150.28378,-33.344685,-0.91210717,-13.734249,-2.7417068,-10.830726,-2.5717256,-4.0560994,-6.1117735,-5.4527497,1.1059693,-8.221222,0.016391957,0.0664461723663522,2724.981501485594,23
-368.82742,143.37161,-43.35094,-2.753434,-17.57304,-1.1093965,-15.28286,-1.2007066,-2.2142038,-3.953806,-3.130436,2.0404403,-10.704856,0.018362079,0.07237482527955272,2940.8102172800373,23
-368.9323,139.23746,-39.155743,1.1831003,-15.74032,-2.5664022,-14.679692,-3.1308177,-4.1471972,-4.064402,-4.2284956,-1.1287981,-12.451016,0.019832361,0.07232606372149837,2984.5363074863603,23
-340.97205,122.750336,-38.883255,-1.119161,-16.994165,0.9586955,-12.303695,0.0012601347,-2.5104063,-6.111272,-4.145149,1.3673952,-11.144707,0.027763681,0.08194735287800688,3329.863043757257,23
-368.67844,139.54851,-46.97993,0.26136994,-17.648851,-2.3505325,-12.114261,-4.513032,-5.6325154,-2.9658413,-2.937815,0.101738796,-9.711986,0.018839007,0.07878274356617647,3090.9834176666177,23
-409.46786,147.07819,-32.30803,0.13700494,-11.068752,0.83041734,-13.975401,-2.176049,-4.4197373,-7.3758574,1.525185,3.4691966,-5.561298,0.014491325,0.06704361432072829,2760.209560278992,24
-430.62067,147.01627,-29.62027,3.4037976,-14.616637,8.207469,-9.862273,2.2202897,-3.8874593,-3.3637252,-1.7370024,1.9127159,-8.00275,0.01002754,0.06832928483893558,2900.797761803036,24
-432.18942,145.78065,-27.754883,7.076053,-12.60322,4.278848,-7.779844,0.105590016,-5.1609144,-2.726052,-0.7507342,0.11567237,-7.9200897,0.010853017,0.0652469389619883,2872.635494653561,24
-444.418,145.7976,-31.519094,10.183682,-10.396189,6.4779725,-8.731992,0.9113918,-6.395476,-2.8900657,-2.3647668,0.6210183,-7.1412253,0.00877051,0.06911147388059702,2887.6183345409813,24
-440.7726,147.79944,-20.796638,5.189621,-10.010569,6.9047313,-4.33634,-2.0476372,-3.280532,-4.711561,-2.7723734,2.088969,-5.149749,0.010638804,0.0611484375,2754.1312548503515,24
-411.41882,146.3708,-32.300156,4.536579,-19.52418,2.5034516,-9.940344,3.2272782,-3.9642103,-2.2725294,-0.5978684,0.028305009,-8.0061,0.012046421,0.06885051169590643,2906.645687317844,24
-417.24466,143.45935,-31.83353,7.1081796,-18.307875,1.651594,-11.763654,2.76229,-4.410341,-3.629592,-0.34659982,1.2342519,-7.434399,0.011527873,0.0693829378342246,2998.832649069604,24
-399.51932,140.27058,-33.398407,-2.8342936,-17.55422,2.6188076,-4.8584113,1.8490509,-3.3234088,-1.5711756,0.57981473,0.89502007,-6.4004893,0.01557038,0.0714118817101227,2939.386908015535,24
-418.0516,144.62715,-29.428534,1.0340513,-15.501207,0.78123116,-6.0519733,-1.3218516,-5.600639,-2.7198124,1.0004135,2.274861,-5.4507155,0.013569439,0.06700217152555911,2841.74164095662,24
-420.86053,155.36382,-29.261915,3.868176,-14.804492,2.2327752,-7.8404584,-0.82164,-4.7716136,-3.571645,-1.2158515,0.93169427,-5.2920833,0.010602881,0.06660689430675287,2695.465327174402,24
-427.971,145.79388,-31.478165,5.4768453,-20.489788,6.1660256,-6.1289215,2.5218527,-6.874412,-2.2243083,-1.4051884,4.1649733,-5.1095934,0.010199969,0.06804512219551281,2909.8612862471637,24
-429.4289,150.4941,-30.685507,3.9516408,-9.314631,4.207867,-10.906867,0.89379776,-3.3342018,-4.861165,-2.8169937,-0.6045587,-8.159797,0.013433043,0.06700397359913793,2747.6703938683386,24
-402.3606,139.1596,-32.165424,10.800582,-28.500154,7.7834787,-10.803612,0.54073906,-8.041818,-2.7333765,-2.9961705,3.8805814,-6.4989085,0.01120504,0.07459479944029851,3125.9596586758735,24
-397.79697,127.40354,-32.370735,9.020892,-22.42137,8.579955,-9.375434,1.0587881,-3.8113623,-1.454994,-2.7505844,1.386241,-3.7998064,0.010747783,0.08188604217728758,3367.040741027737,24
-391.02194,134.97696,-31.589197,15.758265,-24.615957,10.1472435,-16.0132,3.4734788,-5.8589892,-0.18461049,-7.36943,3.4930992,-7.431068,0.0108791515,0.07627098880597015,3263.7342555968103,24
-409.56754,158.81467,-32.806847,5.152347,-16.751177,-1.0211811,-10.474738,0.22707489,-6.873515,-1.0465618,0.98295784,1.7249311,-5.7594385,0.011576308,0.0649195224964986,2616.811536559632,24
-397.50406,149.5147,-37.65304,11.574318,-23.590364,2.0675883,-10.875752,-2.0139546,-8.885413,-4.334052,-0.29202068,3.3529668,-5.859453,0.011123353,0.06885503209969789,2844.8337862373583,24
-393.75662,155.45364,-39.72888,3.692175,-19.96861,2.2641048,-12.874938,-0.022373626,-8.805172,-4.9959874,-1.4649435,1.5616522,-6.2772346,0.012423959,0.07043936461480363,2748.5811401644146,24
-413.798,160.07098,-38.17051,6.234895,-18.118505,2.9698443,-9.865794,-1.5242232,-8.441754,-2.4337468,-0.328327,3.4252748,-6.0777717,0.009649516,0.06668610074626866,2621.320894891983,24
-407.0476,155.60786,-40.488945,2.008926,-21.1748,1.2043099,-9.386557,-0.08451212,-6.8273745,-0.68583107,-0.9617238,3.8727474,-8.553324,0.010587116,0.07056568287037036,2752.1484341021974,24
-394.69394,135.73047,-35.76226,3.3023663,-21.820192,5.499403,-6.1423206,2.9146178,-6.1942487,-2.1765134,1.8991572,3.2602248,-7.311743,0.012472168,0.07928090036651235,3182.534145433782,24
-403.0303,152.06433,-38.25582,2.0141623,-19.788448,3.0105376,-11.046581,2.4576135,-4.591503,-1.4408545,-0.67704,1.4152426,-8.727574,0.011592329,0.07142982826576577,2832.028213865567,24
-419.56702,146.20071,-35.09004,8.033789,-13.573663,5.518399,-12.0917015,-1.0470539,-4.4798493,-3.1153493,0.2527654,1.4177369,-7.130722,0.012299174,0.06871802405973451,2896.855717316921,24
-414.15234,148.27948,-26.262644,5.8269267,-18.719576,3.243518,-10.037059,-0.94029963,-7.260112,-4.9224467,-0.35072163,2.1570814,-5.4030757,0.010894766,0.06689311182776163,2839.5552074390043,24
-429.17276,145.13765,-27.195597,6.528913,-15.487771,6.922357,-7.689248,1.797468,-2.6866784,-5.586154,-2.302589,2.0605361,-7.256028,0.012983475,0.0651171875,2879.7614294373384,24
-405.96112,147.37253,-34.956448,6.3684797,-20.436834,-1.721998,-7.8250523,-1.3631384,0.9194859,-4.992944,-0.10970736,1.3743985,-8.034445,0.015014616,0.06663916576867816,2787.829498373354,24
-408.9741,145.40843,-35.305916,6.6274276,-15.120278,4.124596,-9.886042,1.2877959,-0.18391572,-3.6693318,-2.920766,0.20587717,-7.323341,0.014323938,0.06876506862017805,2864.8334482816035,24
-408.949,139.26515,-37.116436,7.6365476,-16.75618,5.798281,-9.829298,0.83240443,-1.753263,-5.4370193,-1.104261,0.6421574,-8.699223,0.012538847,0.07326953125,3060.438303295062,24
-417.4132,140.67253,-34.663208,6.5342865,-16.582594,7.5795016,-6.139188,2.7707381,-5.946695,-3.9515553,-3.000567,0.6366931,-8.462322,0.01215704,0.07238253741197183,3041.1171268563467,24
-416.14932,128.44492,-16.581795,-2.6387303,-6.938252,5.3520656,-5.9911323,0.79403883,-3.6288917,-6.5645776,-0.91265494,1.5846541,-6.4258595,0.013932961,0.06883541521587744,2962.7859311736324,24
-393.87106,137.51054,-21.974419,6.553976,-28.094465,-11.1952715,-7.9339623,6.822941,-4.86949,-3.7741838,-4.172236,3.6742034,-8.076329,0.016328355,0.07406226817507418,3175.237441003405,25
-378.99982,141.74792,-23.12064,8.682213,-19.56498,-2.7133062,-8.629114,2.270081,-6.342921,-4.2544384,-4.233968,1.518372,-11.302788,0.021112112,0.07305779125755286,3048.393204387361,25
-402.44455,156.95409,-21.259699,9.962211,-18.806532,-6.4387803,-12.101639,0.3728909,-6.843684,-10.445871,-2.287694,2.9886818,-9.726698,0.018179525,0.06155716263138138,2598.2917404276864,25
-417.1855,148.96442,-18.675978,9.098544,-17.46857,-4.6094565,-10.47974,1.802912,-4.9383883,-8.280115,-3.5627139,4.379445,-8.417628,0.014962301,0.06500581144555215,2797.4582954169796,25
-409.717,139.46661,-22.826584,11.722972,-24.892572,-6.304344,-10.804722,5.4457664,-3.7895308,-7.1326876,-2.3420084,4.2880487,-5.325238,0.0148753,0.07548253676470588,3100.712889495139,25
-410.95926,140.93373,-16.485441,5.841864,-18.415634,-5.528226,-10.638025,2.8987796,-5.298955,-7.295958,-4.6114717,1.6265996,-8.0424595,0.016412893,0.06555285754504504,2940.509656660301,25
-415.48575,143.81398,-17.824312,10.051904,-23.93936,-4.043983,-11.274897,4.65493,-4.154034,-7.666649,-5.3733044,1.7154297,-9.847614,0.014411704,0.06749683422046704,2993.1208899387684,25
-427.83368,140.39406,-18.460606,6.5811005,-21.341312,-3.7880268,-8.236501,4.925787,-5.06827,-5.1249833,-4.613561,2.6453176,-9.528076,0.014377343,0.06961602521088957,3076.6836339332617,25
-422.26218,138.38472,-15.20976,8.3284235,-24.716564,-5.2817736,-5.354835,3.8390706,-2.5103772,-3.5634837,-4.2802153,2.7616317,-7.7356305,0.014790569,0.07228407748909883,3126.9771319994165,25
-429.91733,138.94633,-19.195705,5.554342,-20.028103,-3.82904,-6.3288975,5.6921053,-3.4963763,-3.1853259,-3.9587617,-1.2261041,-7.8691854,0.01351514,0.07075441626483679,3095.7436424311463,25
-419.02853,142.39578,-19.883736,4.589083,-21.266579,-6.451115,-8.527819,5.5736456,-2.4428751,-4.761471,-2.8398776,3.630127,-7.2459464,0.016054964,0.06698644301470588,2953.342271850385,25
-407.17398,146.94452,-15.803448,6.2603073,-19.44429,-7.653604,-7.964077,1.925607,-4.5741563,-6.650144,-6.342315,-0.391373,-10.424502,0.014311864,0.061261292404129794,2805.8379406167765,25
-421.84818,136.34383,-12.568711,6.582947,-18.97654,-4.741775,-6.890369,4.4660587,-2.5434582,-3.8581855,-4.7169075,2.420319,-8.013723,0.015380737,0.06789780822568389,3053.307321575104,25
-423.89294,136.88428,-14.171037,7.2435355,-20.51744,-5.1401715,-5.0679913,5.645935,-3.0634,-6.4543204,-4.178543,1.2278047,-7.615815,0.015121307,0.06810430270522388,3038.6798169183908,25
-421.10434,144.56818,-20.385921,14.382179,-19.988056,-4.3862357,-6.2032084,5.72549,-4.4156394,-5.618298,-4.5864954,2.2398775,-7.224718,0.014614154,0.06886525197072071,2958.106007350399,25
-388.4534,137.14127,-28.423683,7.171181,-20.99371,-7.2804914,-10.381393,5.155192,-1.9596077,-6.027614,-5.467622,4.587674,-6.2851086,0.017197182,0.07522508574695122,3163.5720563269733,25
-414.1207,144.6597,-22.908092,0.19262838,-16.58733,-7.891959,-10.406998,-1.5052259,-4.243596,-4.334629,-2.3853729,3.3250537,-5.623175,0.015506742,0.06592066643646409,2829.62452061531,25
-401.0638,144.62434,-25.271961,-1.1513109,-20.919558,-5.799969,-9.781646,0.5658084,-5.790483,-6.9085402,-5.0374002,3.9119182,-7.7479763,0.016173089,0.06772692157033426,2870.254850522482,25
-404.93893,132.43883,-23.169403,7.308887,-20.04604,-6.299903,-3.4834497,-2.2478182,-4.7518783,-3.7316954,-6.55113,2.216825,-7.3700795,0.017103596,0.06917878951149425,3099.6353512933765,25
-406.71136,143.82593,-24.834879,5.634582,-20.576666,-3.6154134,-6.5720577,-0.9362023,-3.5833318,-5.89483,-3.2996616,3.9474256,-7.4447174,0.018187093,0.0677734375,2926.309048881367,25
-397.92746,145.77199,-26.306175,3.2821343,-20.540081,-5.170714,-9.061339,-0.9198399,-4.347389,-5.874162,-6.626975,2.2754917,-7.2504883,0.017045656,0.06806318036786786,2893.1340116523584,25
-396.9857,146.32843,-31.468016,5.874499,-17.121887,-8.0736475,-12.393769,4.7823358,-5.3377147,-10.24262,-2.0039454,4.245637,-8.992941,0.017558947,0.07110634090015723,2872.6398720010793,25
-425.07767,154.24295,-13.411257,6.1777864,-21.282549,-8.60063,-7.204093,3.5453334,-4.3926415,-5.033437,-4.0348053,-0.28432578,-8.842487,0.012787463,0.057957383452868855,2639.224226272076,25
-403.79916,148.43405,-24.891726,3.2451284,-23.222258,-4.268611,-9.87623,-1.3671716,-2.6807892,-7.255105,-2.3176336,5.253809,-8.442165,0.014768348,0.06544652478448276,2804.593824109862,25
-433.68018,151.62497,-9.880218,9.242672,-15.513328,-4.286311,-6.9300756,2.4284554,-5.0741343,-6.3933415,-6.649378,-0.4850874,-10.640159,0.01351386,0.057879332595870206,2662.1617124806176,25
-415.312,152.34285,-16.351633,8.829539,-20.03479,-2.8351393,-8.990711,4.2722993,-6.8982825,-7.6304874,-6.3906584,0.28041905,-11.7298355,0.014386296,0.06132395674542683,2725.1403820242926,25
-420.18298,152.8675,-13.54876,13.882898,-21.701721,-6.304138,-9.643902,1.2676582,-6.1389394,-8.875833,-5.748464,0.8167082,-10.197468,0.014572919,0.056108080293909346,2636.266557991607,25
-421.52887,153.96118,-15.70141,10.317755,-21.336761,-5.3787136,-7.3161573,3.2436569,-4.794891,-9.010936,-5.3342733,1.1636959,-10.267261,0.013471494,0.05873565673828125,2638.220678579985,25
-402.49994,148.84334,-16.95152,14.62941,-24.819885,-6.0272346,-8.33178,3.69399,-5.2968726,-7.254066,-6.2640123,0.4027877,-10.501238,0.015281762,0.06459263392857142,2841.6233781410983,25
-421.29996,153.90157,-12.940484,7.6634293,-16.336985,-6.699133,-8.778904,0.095633484,-5.6720257,-6.5727057,-4.857385,-0.3909248,-9.491523,0.015682993,0.0579322992369186,2593.027648346557,25
-409.9349,134.47688,-29.196188,1.1768503,-9.006562,2.6496298,-8.059536,-3.5209646,-1.9994255,-5.5148253,-3.6790137,3.2201736,-10.714129,0.018596105,0.06936056889836795,3020.0026832555404,26
-408.4717,134.0438,-35.736088,4.687739,-5.951459,4.4714794,-8.126508,-3.1268978,-3.7110574,-5.735427,-3.807774,3.5166075,-11.224987,0.017947096,0.07271984011627906,3082.6279421312693,26
-404.62823,134.66156,-36.132946,14.905602,-6.8396287,9.018938,-11.425065,-1.8148322,-6.943613,-7.656646,-5.682473,3.5553434,-15.021109,0.014012465,0.06944023058252427,3137.6327181769343,26
-405.81387,141.48434,-28.072414,6.6817703,-0.3766142,3.8913682,-8.54372,-3.9888203,-3.9974732,-7.36657,-2.2850451,3.6810062,-8.773734,0.019337686,0.06322828389830508,2773.421202746689,26
-408.1762,136.2354,-32.007954,10.459643,-4.0397873,7.532944,-7.6732473,-2.3786514,-3.7030878,-5.967807,-4.114235,3.105496,-10.166371,0.017071621,0.06673971036585366,3018.8113401410333,26
-408.73935,136.71086,-33.761337,7.1557593,-5.670681,5.164126,-7.733626,-1.9670134,-5.5574675,-7.226212,-4.580753,3.1487339,-12.001947,0.016188597,0.06962282084569733,3031.510862340193,26
-406.37006,129.88605,-38.396217,9.069256,-8.387484,9.454567,-9.604523,-0.35656047,-5.234926,-5.2365866,-4.646085,5.2890425,-12.004312,0.015595971,0.07716758578431372,3257.368858870555,26
-415.3762,139.91354,-32.398125,8.462767,-4.2516546,2.784192,-9.104596,-5.48274,-6.0776434,-6.427461,-4.8639617,2.557982,-9.9923115,0.015009088,0.0671739878144654,2927.212310352606,26
-416.49344,139.41388,-33.38293,11.814993,-5.2289004,2.7330878,-9.8457575,-3.126593,-5.0955863,-8.802558,-1.0204796,3.2611408,-12.33111,0.014687182,0.0687587453358209,2937.477823367032,26
-429.65924,138.37885,-36.693363,11.126901,-4.7932386,5.637337,-9.462415,-1.6107572,-3.956404,-4.521151,-3.4429734,3.7605546,-13.1001005,0.012444248,0.06876298320086706,3026.981317777363,26
-397.9123,132.67627,-36.40743,4.1806774,-4.7928634,5.3979087,-9.640354,-4.063576,-6.0746555,-10.097756,-7.1467624,2.954339,-11.66471,0.018362986,0.074462890625,3115.7046282362776,26
-405.046,130.97865,-33.156593,9.252937,-7.300346,10.274825,-10.570315,-2.4332583,-3.610662,-7.245395,-5.4405446,3.4039838,-13.535177,0.01664632,0.07135834565033784,3219.8188003170335,26
-404.5123,143.18309,-36.526386,1.5274451,-7.159054,2.288635,-9.89182,-4.822371,-3.12009,-8.295882,-3.3822603,4.1156588,-10.055311,0.018993668,0.06815115897147148,2827.9040481389857,26
-375.4486,126.30478,-43.44104,2.1466906,-6.163644,3.2905948,-10.963471,-1.6997708,-2.81721,-9.760831,-4.9584165,4.0031238,-13.888357,0.022380618,0.08395227346453288,3277.0286101766583,26
-397.3284,135.45248,-39.992374,7.893784,-9.440059,3.8963263,-10.046886,0.5363509,-4.336076,-8.888512,-8.106703,0.9873541,-10.857635,0.017716866,0.07364859232088415,3138.313863604208,26
-385.53253,130.47008,-35.87623,7.706515,-8.340816,0.1432878,-10.8144865,-4.4555717,-6.029361,-10.105088,-8.6338415,2.8378637,-7.236229,0.022281898,0.07211500264830509,3103.9778577757193,26
-410.95682,136.25116,-42.368725,4.2094617,-6.771365,3.9593585,-10.645616,-0.46330905,-5.137716,-9.406398,-5.44147,2.0824778,-11.725339,0.012774641,0.07521500126008064,3091.7324161318397,26
-392.5129,135.0868,-38.074295,8.339669,-8.385143,3.3897111,-11.429736,-2.8677654,-4.995516,-9.652984,-8.51387,1.624772,-11.210008,0.018002333,0.0704794204273163,3096.5596798327724,26
-402.61545,136.19598,-40.801197,1.2064414,-9.738184,0.8590537,-10.741449,-0.6795606,-5.0431185,-7.375654,-5.554222,2.6569111,-10.351357,0.016660083,0.07797837730169972,3086.734160553037,26
-398.90784,136.1248,-35.997227,4.2430267,-8.144264,-0.42762312,-10.221513,-3.99262,-3.1098316,-9.054928,-4.024682,3.3413856,-8.931352,0.01632684,0.07014607174295774,2957.0460442964027,26
-384.85165,121.15455,-39.879124,11.469334,-10.949891,7.562171,-8.864442,-0.87591356,-3.0806253,-11.38124,-7.6333756,2.3097448,-13.949269,0.016236557,0.08092744808631921,3426.421245136447,26
-398.92535,131.27954,-39.610775,9.770205,-6.246435,5.9102364,-8.615426,-3.8837538,-1.512716,-7.089741,-4.8889914,2.7939718,-13.246944,0.018578643,0.07281842389264265,3104.2929923891884,26
-414.6396,139.97798,-32.36891,5.6379,-6.8260674,5.693148,-9.44918,-5.0714607,-4.714595,-6.846485,-6.2920127,2.2821662,-10.786558,0.013934138,0.06693877680016182,3000.8900756969583,26
-406.75864,144.2347,-41.75741,9.6613455,-9.409741,8.329784,-11.094218,-4.03523,-3.675432,-8.687597,-6.5373936,3.8629298,-13.920726,0.014629334,0.07076166079376854,2929.8957753137724,26
-403.6589,139.49,-36.740036,5.829077,-13.362544,5.448946,-10.08142,-0.5906833,-5.6858387,-7.659573,-6.4286704,0.15423767,-12.671827,0.015143715,0.06983457100265017,3086.488844682539,26
-425.0145,144.84804,-31.674389,2.3030493,-8.702197,4.8293624,-8.70564,-2.1651294,-2.9096005,-5.751293,-3.6393032,0.58405524,-10.796962,0.012493898,0.06595902543168168,2897.64824177982,26
-410.69644,146.94582,-33.023056,3.9261947,-4.2785707,4.8481727,-9.803236,-2.6077182,-3.4295378,-7.401149,-6.2306995,-0.21227504,-12.726872,0.015725404,0.0630584210980663,2784.5897696518914,26
-421.64224,147.97711,-31.73587,9.160534,-5.0457816,3.2906022,-6.605607,-0.56691116,-4.2246313,-5.239585,-2.3284297,1.7530122,-9.546026,0.014776905,0.06294507051991151,2758.4099101510815,26
-419.59445,149.46577,-30.88802,2.8028734,-0.7744459,5.3658648,-9.229397,-4.316994,-4.2881913,-7.1462493,-3.9531167,0.61954504,-11.081315,0.014236225,0.06191765890580737,2710.5300638898075,26
-406.89743,134.27441,-22.65125,1.4163215,2.7882884,3.3465936,-11.116662,-2.8587792,-6.110455,-9.686278,-5.975344,1.785739,-9.64875,0.014825931,0.0643789181231003,2820.232778648353,26
-470.69278,99.32886,-29.964611,19.329449,-0.7825597,8.780096,-4.408027,0.6712618,0.3763857,-4.232628,-1.2091161,4.9082246,-7.4071317,0.011458841,0.09802600387532981,4005.974550586975,27
-493.91043,104.01613,-25.008423,22.403645,-0.58896756,11.323642,-5.6276603,0.34619895,0.31932005,-7.252622,-3.7888408,3.3385327,-7.2576194,0.009030355,0.09268465909090909,3866.432365234604,27
-486.81296,103.92,-33.518566,26.923899,-0.29100224,12.382861,-6.4751153,3.0135303,-1.3423034,-6.125656,-9.486635,0.9065787,-8.283596,0.0073428587,0.09930669773391813,3860.540879024339,27
-472.26474,95.308235,-39.921684,29.295244,-3.7486827,12.20717,-8.103056,3.5818083,-0.5886488,-3.4443126,-7.4644637,3.387432,-9.738753,0.0077885906,0.11362837619837758,4236.0802381696385,27
-489.87595,98.84482,-30.09447,20.6646,-1.3919908,14.823504,-9.853316,2.0863357,-0.9784034,-0.9862563,-7.310796,4.492335,-7.578517,0.006710331,0.10678287027733119,4241.940505524134,27
-494.1121,96.34537,-27.745995,25.434013,-2.0180473,12.984856,-7.309698,4.3345513,-1.2218252,-1.5757098,-8.016044,4.7680984,-7.2804236,0.0070467484,0.11144721798780488,4270.544071917375,27
-486.73898,99.08096,-31.018682,25.258038,-0.8907452,13.568696,-9.694566,4.0860057,2.9131508,-1.0218959,-8.529215,6.712823,-5.242844,0.0073522595,0.11403222359422492,4192.144234778485,27
-490.5707,111.257126,-42.048164,14.705242,10.81977,13.610596,-12.429543,5.080076,2.0047321,-4.6766505,-7.4369464,7.974977,-3.8237538,0.0063465945,0.11135677415497448,3776.0003037537954,27
-473.80658,98.56265,-36.360905,29.020115,-2.1148486,10.709985,-11.047312,7.6710634,1.5694494,-2.9862387,-8.157338,9.108476,-3.4922626,0.0065208357,0.11347773554804805,4244.249564807539,27
-477.55286,103.811516,-34.20321,23.10357,1.7392051,16.841965,-8.248462,3.8458836,0.26322654,-2.1075685,-6.762516,3.5049543,-9.346147,0.0066992543,0.10396424194677871,3997.443547831285,27
-508.78168,108.83274,-26.750288,17.024439,3.3975692,9.9973345,-5.7530656,6.4038405,0.45063043,-1.9692577,-4.644411,2.547235,-7.923089,0.0051141027,0.10022824309593023,3906.595300912063,27
-472.84204,109.16334,-31.793667,15.851714,-5.143156,8.976295,-5.018966,2.3717344,7.8690066,-1.4341378,-4.453148,10.375965,-4.468727,0.009704763,0.09687378687888198,3793.353474248701,27
-482.21777,100.10151,-29.321184,26.374348,-3.719013,12.290644,-1.3435298,1.1265562,-0.08696739,-6.47323,-4.6097493,4.2021194,-5.83435,0.007843026,0.1076258567232376,4121.19300753408,27
-469.0354,95.957726,-31.413385,19.802635,-9.360859,17.708857,-4.44171,1.9947735,-4.5796895,-1.9833755,-7.5231338,5.454765,-6.29223,0.008600279,0.10858475534539473,4260.460942055042,27
-478.19757,98.740776,-15.8776245,5.4957805,2.3153613,9.624175,-2.6218536,-1.6671451,-1.7485952,-5.0207753,-6.2706804,1.9777969,-6.2224293,0.011016577,0.08252881920855978,3679.2685717272548,27
-461.1062,100.80888,-34.805225,15.719194,-11.874826,9.007746,-2.4008462,4.6308804,1.990416,-4.3060846,-8.097525,3.2496684,-8.362999,0.008705718,0.10511312319364162,4105.925997218936,27
