mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,rms_mean,rms_var,zcr_mean,zcr_var,centroid_mean,centroid_var,rolloff_mean,rolloff_var,entropy,num_peaks,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,mfcc_6_var,mfcc_7_var,mfcc_8_var,mfcc_9_var,mfcc_10_var,mfcc_11_var,mfcc_12_var,mfcc_13_var,rms_mean_var,rms_var_var,zcr_mean_var,zcr_var_var,centroid_mean_var,centroid_var_var,rolloff_mean_var,rolloff_var_var,entropy_var,num_peaks_var,label
-181.63528442382812,-32.78783321380615,-62.092440605163574,-6.932276248931885,-3.647045373916626,7.946688234806061,-7.857420086860657,-1.078975886106491,-8.59919536113739,5.9080305099487305,-4.348908513784409,5.093691110610962,-2.137144908308983,0.04050668701529503,0.00031377239065477625,0.2944742838541667,0.005518894136687855,4526.513653685647,67097.61503141589,7842.87109375,179309.90129709244,6.273761868476868,1.75,21.154159522266127,8.206734946071265,0.5302588706354072,2.3495752012787534,4.4532573403427875,16.954612929235346,11.016624824577818,2.430679938200643,12.248913123911322,0.4709702818980759,7.453332666024645,1.2286384809369224,3.8362172207917813,2.4744004833016087e-06,1.656698248205551e-09,0.000159155255482521,1.1060547091332027e-06,6255.078695657306,656647314.9506221,14008.395969867706,9146415551.335327,0.0022238809190611164,0.1875,28.0
-166.40637969970703,-32.84830379486084,-61.449440002441406,-9.023504376411438,-2.188027374446392,12.524388790130615,-8.316687285900116,-2.3499497771263123,-9.387245774269104,6.262418627738953,-7.675305247306824,6.8298216462135315,-1.8673980832099915,0.047894807532429695,0.0003342959807923762,0.2878689236111111,0.004401065685130932,4538.2488128816985,65190.03060743693,7903.28369140625,45539.2724275589,6.249574184417725,1.75,14.354297209356446,57.090072788197176,10.764453969699389,10.369838049684219,6.039995421333562,1.836057341982496,11.945663857713424,8.322033901066458,6.302399597222731,5.262127716877373,5.813359992781258,6.414078927311163,5.104021304720344,2.256124993997924e-05,3.548899688284918e-08,4.31552345370068e-05,2.155430004984652e-06,1827.4163402194151,1155313322.4858599,11692.506223917007,404965411.64684916,0.010695369550035139,0.1875,28.0
-163.09088439941405,-24.30838499069214,-60.596205139160155,-7.919014930725098,-2.68086838722229,9.241456890106202,-4.447798252105713,-0.17573873996734618,-7.518885231018066,3.8035980701446532,-5.238092255592346,6.374898539483548,-2.9053761959075928,0.045284714177250864,0.00037806414693477566,0.2793728298611111,0.004219035160394362,4405.929740490441,56264.7392661115,7786.40625,89511.19589805603,6.267622184753418,1.2,1732.8667572551778,255.52035812546927,3.5031999648583585,47.274003042603,34.85555414357941,17.448644980875578,30.064100170978143,9.972891061291657,3.3213741173169553,3.1384320327413797,6.97248631229431,12.492396942668837,8.153422048692164,0.00025339815281292865,8.115834819218555e-08,0.001137943738772546,1.6673325401377252e-06,102394.18502056084,687014951.0878865,193995.44010162354,1393566344.292199,0.018394710999073142,0.16000000000000006,28.0
-161.87245559692383,-27.386188507080078,-65.01899242401123,-15.31326448917389,-7.666019797325134,7.684843420982361,-3.095669448375702,-0.5129929855465889,-11.020979404449463,5.607112601399422,-4.382225155830383,3.0390338599681854,-1.6675744950771332,0.042493111453950405,0.00018997172446688637,0.2791748046875,0.0027475916309121218,4409.926184582355,35029.822578389256,7783.056640625,83276.14665031433,6.112195372581482,1.5,311.8161846896837,10.510108323504028,7.504188265501398,34.32363267233033,20.219809159845838,2.4790388671981844,16.549968451424984,0.8928888352687087,13.141940354422559,12.273878572600864,12.560587738668843,2.3462589578716857,2.9310176543055873,3.334385291961766e-05,7.115077649922884e-09,8.556780255871048e-05,4.99570414082147e-08,3897.063734085447,68762251.69033115,4480.082094669342,1126025483.9602191,0.00562180140575208,0.25,28.0
-145.23257446289062,-26.685998280843098,-60.32731628417969,-5.998479286829631,-1.26131754865249,7.562506357828776,-7.160644769668579,1.0249150947286882,-13.063730239868164,5.030792236328125,-6.043287436167399,5.226933240890503,-2.8045740922292075,0.05001535018285116,0.00032237747897549224,0.27783203125,0.004971027374267578,4454.333857352089,47697.618739177844,7745.174153645833,39152.23956108093,6.245068232218425,1.3333333333333333,462.0203817016445,6.852719240551071,1.100649269297719,21.203542507302256,0.8608550228094162,3.32872162354781,7.764681593551927,11.530942669536522,5.789681069890018,0.41884471910877136,0.2524848453413647,1.7576395418525788,1.7346245064543127,7.986924818095203e-05,6.390675856961047e-08,0.00021560103804976806,1.5888167881001304e-06,1914.769791628168,584027794.8104721,11724.904908074275,472417906.2564332,0.0060005516433092355,0.2222222222222222,28.0
-145.19883575439454,-6.215344858169556,-65.09042816162109,-22.65854721069336,-15.997969436645509,6.978785848617553,5.325455188751221,5.358785200119018,-10.41329984664917,-4.228380572795868,-7.357148265838623,1.5204389691352844,-0.23959174752235413,0.051226136088371274,0.0003251114671002142,0.22413194444444445,0.0027384769769362464,4023.1144415088593,69503.30538274303,7460.05859375,287014.33777809143,5.9989519119262695,1.6,302.86729129032227,4.85958605796287,22.375282391081566,7.8756541784788725,8.879140900867935,5.623477153136163,5.449315940391716,11.44930784177728,2.6576046654635865,5.150047805885277,10.42258746069805,5.238148927702326,2.8635156528948777,3.6405800034935436e-05,7.183591350550725e-08,5.8845708399643074e-05,7.055769912991862e-07,7722.228151409379,5140565570.617649,26145.1895236969,117659922528.15527,0.015218848059794255,0.24,28.0
-142.07747395833334,-37.31850814819336,-62.55132929484049,-8.730701287587484,0.1804932951927185,5.9624983469645185,-11.751638730367025,1.8156175812085469,-10.071620146433512,7.6874871253967285,-6.5246046384175616,3.989943186442057,-5.351503769556682,0.053120195865631104,9.361309639643878e-05,0.2971462673611111,0.0035097903184929994,4601.781858384397,31426.570042195515,7931.795247395833,49371.301333109535,6.300316492716472,1.0,221.3639490643723,1.0906165080377832,1.0482632815967212,2.3819477905793875,9.176892910610336,0.9712958484858265,6.631841482324387,3.8997598528795643,11.884914157394684,3.223976042711153,5.349133581586759,1.8623529014440061,2.6412048715551593,2.3362831208406654e-05,6.443688031741994e-12,0.00034502013720602706,5.17391858822402e-07,988.0081225985709,233425481.59395066,721.5962145063613,1208292877.4339132,0.0020414493291253974,0.0,28.0
-147.0017115275065,-31.44815444946289,-59.438620249430336,-4.64835246404012,-3.2113578766584396,9.589879353841146,-1.8170959241688251,6.095813592274983,-11.638930956522623,7.061740398406982,-5.071212450663249,2.4249300758043923,-2.4710853099823,0.06330966452757518,0.0008350389737946292,0.2847945601851852,0.003810668678440675,4512.560610507251,54872.55750416882,7762.320963541667,67598.84079297383,6.283237298329671,1.3333333333333333,931.444482955629,64.62381567713844,5.988469053897361,23.021852496098646,5.3866992654237045,2.4605404765469654,5.885091028132538,6.31772519567317,6.4298105347639245,7.39241653406998,0.9438489620543401,12.986370784899755,3.425867452244688,3.091870926287389e-05,5.437025383508497e-07,7.408113309548881e-05,9.687080771575012e-07,22321.285209700483,877158664.8168436,15841.72421031528,655488420.7179976,0.00989516253417201,0.2222222222222222,28.0
-155.51793924967447,-37.028621673583984,-65.9546635945638,-14.363457997639975,-7.11846939722697,11.487870852152506,-4.989625652631124,5.192450443903605,-12.559018770853678,6.290712594985962,-4.53098448117574,5.625346024831136,-1.3269715110460918,0.04760067661603292,0.00013593968227117634,0.29542824074074076,0.004496333039837119,4518.677720125844,21898.698551296457,7722.843424479167,40269.457499186195,6.292736530303955,1.6666666666666667,350.31678495499204,5.229435425979318,15.424151440241582,4.949517736061252,3.821657892273581,13.116099774526042,38.5728293268774,20.464468850339557,6.064536945575632,4.6693989767640005,8.862240761176901,7.6096661739869775,0.6898046372814224,3.036536025497225e-05,1.4052277984067431e-08,6.479948799960064e-05,2.6258150903957688e-06,2637.1230958977926,61737633.39320103,8793.042633268567,35039759.91838723,0.0021148281304400975,0.2222222222222222,28.0
-134.9296646118164,-32.07042566935221,-60.46527989705404,-6.822537302970886,-6.185020446777344,7.417403697967529,-0.14990181475877762,3.7035861810048423,-10.808051109313965,6.07885217666626,-2.628039081891378,7.147733211517334,-3.0401094555854797,0.06179908042152723,0.00019931177909408385,0.2912326388888889,0.0038111160812063956,4521.661017024672,19450.403050498713,7836.8896484375,17602.622509002686,6.324318726857503,1.3333333333333333,29.52119105134625,10.036870216529577,12.106145647241243,33.74311972694904,0.157992221621195,0.9729958900608532,0.19172111204468412,2.1985032183905306,1.0953872217693668,0.21158650605790777,1.4705913459697735,0.9112010179680207,2.647972801668049,1.129662706735806e-05,8.880766746745529e-09,0.0001448721552091369,4.305734095065379e-07,1632.589455705847,21236468.070403043,11800.912618637085,49519156.2228797,0.001988492404709379,0.2222222222222222,28.0
-145.99072456359863,-24.353164196014404,-59.608670234680176,-14.641771793365479,-4.5249238088727,6.42156845331192,-5.377428397536278,4.620775606483221,-9.950403928756714,6.517428994178772,-6.707815110683441,3.5751884914934635,-0.9789676889777184,0.047814215533435345,0.00022733873265678994,0.277099609375,0.0031712702762933423,4496.356623536334,46258.88885961332,7899.993896484375,71357.88321495056,6.303139090538025,1.25,161.5705827010206,30.79896369731864,22.603291802816784,21.55469721749091,13.432464649851614,2.7004096912412585,32.85082378290895,13.869700222561894,7.811958891464826,1.7462407862835079,9.680734948591418,4.153522964612445,3.5974038044273335,1.5797500157922577e-05,6.556867726097108e-09,0.00045681809201652613,1.1294960116647455e-06,12640.735339572535,1198440319.7786226,8313.57192248106,2245339282.8243594,0.00375948860282449,0.1875,28.0
-156.66394551595053,-28.501447677612305,-62.28637822469076,-13.161149660746256,-1.3547755281130474,10.378019332885742,-1.1675501267115276,3.7809837659200034,-12.212078094482422,3.876868724822998,-4.240955879290898,3.8964855472246804,-0.7883677283922831,0.0476406030356884,0.000324349714598308,0.2826244212962963,0.0041003246856815044,4477.704119606489,37216.55727406071,7867.594401041667,87631.48387273152,6.248272895812988,1.3333333333333333,258.9458536552783,9.14396068467613,1.4528075931820137,23.160830405426978,3.1533830423701663,2.142563976981061,38.143264023606896,3.5987212573676413,5.428309691342292,1.1101022248323413,10.412856960876065,6.2938168087161825,4.4044493860455995,8.279663095717149e-06,3.744214188369456e-09,0.00019908703567232807,1.4833141386833585e-06,4191.920727162844,157953290.02763417,7590.91231558058,601416145.5403546,0.0020110480369718666,0.2222222222222222,28.0
-173.39405822753906,-30.25255012512207,-54.579107920328774,-3.6267446676890054,-2.4498868783315024,7.070092995961507,-10.470900694529215,5.129213968912761,-10.370551109313965,7.095207770665486,-8.822350343068441,1.3010448118050892,-3.8943068186442056,0.04725001007318497,0.0004151143366470933,0.2741608796296296,0.004391860569455495,4538.5507624888005,59055.46468422072,7753.1494140625,36390.202045440674,6.318648179372151,1.3333333333333333,1191.404751009463,36.49631125282758,44.272828791720606,45.95479476615963,8.065905261196663,5.679080859072555,29.17885149006214,1.3139393816882654,10.326545335942379,19.16890946809926,11.881207561024945,2.9806713707914216,2.962709695072489,6.9490344364967855e-06,1.274005394469473e-07,0.0006104150099682383,4.691644219534903e-06,12403.715744039198,2158620040.3307385,3643.59974861145,568359833.6940094,0.0030570236784923407,0.2222222222222222,28.0
-183.26934814453125,-25.926128387451172,-55.07249196370443,-3.0696038405100503,-1.9673500855763753,6.219416618347168,-6.210773070653279,7.015891869862874,-10.594505310058594,6.602754592895508,-6.298641204833984,2.615337093671163,-2.576951583226522,0.04390998681386312,0.0003973258474919324,0.2821180555555556,0.0031111681902850114,4513.221020994056,31827.308746442006,7801.399739583333,42329.29825782776,6.256476402282715,1.0,975.0227845051946,49.98396982969522,23.203805332036506,13.68228450264588,0.1496418678071273,1.4752154334393406,4.064559093802941,1.6501795354049336,3.8730508648610944,3.8165536353650773,2.1278965225471134,0.4909620897948564,2.1321421649340033,6.261151410210602e-05,3.791308678141341e-08,1.9679834813247538e-05,1.30170136872887e-06,3798.9600210523095,490603588.0180084,314.2076068454319,3301961.955710908,0.00554997004943895,0.0,28.0
-181.6599375406901,-29.892613728841145,-55.397543589274086,-2.838924765586853,0.10291870435078938,7.531278292338054,-7.842856725056966,5.814073125521342,-8.825568199157715,6.65982453028361,-8.018574873606363,3.826887329419454,-2.457298904657364,0.03904142789542675,0.0002268096116798309,0.2891890914351852,0.004504331345420807,4565.572119073774,38372.688719646096,7796.2158203125,73529.35036023457,6.326482931772868,1.0,462.18353909662824,35.75493510665142,17.697554005235563,53.15168492569723,19.460502253235152,7.847790945501603,9.616414561507908,13.554775299594104,13.733583173780668,4.6317374031896685,5.219714478836724,7.278921128111396,20.063404669546987,3.553297078257717e-05,9.10060269609759e-09,0.0001873682228789576,5.536668302974007e-07,12371.687817506545,4986527.904780685,15662.994782129923,1787216447.5963573,0.0006544554017232765,0.0,28.0
-162.7959009806315,-34.713029861450195,-54.760180155436196,-0.9138895670572916,-1.8103360335032146,7.695199966430664,-5.700372219085693,6.510212262471517,-10.081000328063965,7.201629002888997,-6.763057390848796,3.0817408561706543,-2.6731836994489035,0.053169816732406616,0.0008537392714060843,0.2853370949074074,0.0035549171667530696,4667.748763879241,29694.498385594427,7895.5078125,52620.86947758993,6.2800726890563965,1.0,878.7707127114733,75.59374294137767,8.636579985675377,7.914067518600455,7.745932276573903,1.80769486003616,0.36206220881119106,24.914338764329283,2.828381979263819,0.6390425738103557,3.863733305722285,0.520921006373707,2.927638939969096,0.00023220523100342394,7.014317439285005e-07,9.439086390784443e-05,1.3368690253293788e-06,24329.611166588245,184363162.80469692,2170.513073603312,498097855.5096085,0.023514054162812197,0.0,28.0
-133.46205444335936,-5.8913084983825685,-67.66102523803711,-21.66223258972168,-8.551438671350478,7.923723649978638,5.570977592468262,2.792566704750061,-8.653059196472167,-0.8303247258067131,-5.761782503128051,2.4123798847198485,0.6185317039489746,0.056459704786539076,0.00023342834683717228,0.2137369791666667,0.0025478998819986978,3951.9498911117057,44613.51482596704,7481.3525390625,147163.64860534668,5.9947998046875,1.4,570.977834990751,20.61372229998957,19.903493214948103,15.87510014314845,34.035982260209444,17.846205975505523,10.111155583147902,17.310334911375627,5.647895161320194,2.9322441993271773,4.162210269114748,16.01097347257163,6.083555737736265,9.181934785593482e-05,3.988673632229611e-08,0.0001563538445366753,4.162734714757081e-07,3709.9262434287766,2976374806.3951917,33524.78132247925,11002110113.444849,0.004223285036150629,0.24,28.0
-170.37703959147134,-32.144274393717446,-58.7877451578776,-7.2080808480580645,-2.885950048764547,6.642818927764893,-5.227906068166097,10.04307778676351,-7.352230866750081,8.308388551076254,-8.233524481455484,2.6895484576622644,-3.073899428049723,0.04141848410169283,0.00028213557379785925,0.29756221064814814,0.0035803563310285655,4613.692083803292,20859.315184485164,7871.980794270833,44065.70871671041,6.3031392097473145,1.0,340.50929066450857,16.619309802329454,2.4211404063615998,7.910940809674394,1.8508002143408016,9.193230121970524,6.000224892829213,1.6558103997972973,1.431376337443352,5.296237711855965,0.7464458110420208,3.835278150176812,0.1040186708626278,3.4711218027804686e-05,6.999372283653912e-09,0.0001994127762824581,4.595248993696896e-07,2738.9219380729496,6817825.5167437345,6987.939013375177,19507015.46521461,0.00023683429526499822,0.0,28.0
